sample_id,y0,y1
828143,1.026432892590054,1.0494550310854338
2546717,1.1446021347564377,1.1719950730804642
2560135,1.9291772485032457,1.956248875314349
912572,0.46933558163036426,0.4947429713477546
3196106,0.6868517459704786,0.7115144636396356
1629107,1.3686990136310078,1.3942519866670584
1346490,1.071028404653157,1.0949604880634431
412696,1.8591563558441675,1.8862279826552713
3048750,0.25250838663299313,0.2786266822781285
1427496,0.6195810525686258,0.6443597857564136
422408,1.8468693823580211,1.874898727158958
645377,0.7149419144139286,0.7402578224567598
318007,1.1704327469932339,1.195930817435641
442801,1.1546911827655866,1.1813472486486531
1515347,1.1405430145973043,1.1708759466287972
3432439,1.1961930323141468,1.2237531772588344
1113947,6.593383488268815,6.7526518419805885
2208106,1.2054022082422038,1.2318591735702993
3852210,0.43073407555936183,0.45495020743048187
1998071,1.397887021786795,1.4251238939316166
2499904,1.1067348858906487,1.1269038073970181
227352,1.0135389198661837,1.0409318581902103
2648187,1.2036008637487134,1.2365503757925898
2248223,0.9001126504835958,0.928784428226138
3328216,1.4952659146753249,1.5198051744246452
2802175,1.0367893116645508,1.0649897477141907
2184376,1.0480802613408529,1.0761096061417896
578654,1.654012705664509,1.679265949466376
1160306,5.76967852719133,5.9240539524289755
1778712,1.2642355079677874,1.2883749495840449
2930211,0.8830050405129517,0.9088057460222367
735674,1.0037034874129447,1.0296633240963797
1839743,5.301341438589285,5.442291923314775
1861901,6.555701871678251,6.71400394878822
2205738,1.6031737203095364,1.631535743720705
1533357,1.2565941009826227,1.2818473447844896
2411194,1.3565733168453655,1.3839662551693919
1755751,1.2674820205045556,1.2948749588285822
3318460,1.1334356299658672,1.1609957749105548
3231021,0.739366556215167,0.7646198000170339
1436272,1.6581742396590855,1.684792698424399
363830,-0.09081157252261307,-0.06525859948656265
705487,1.2118841940033105,1.2412495860054578
3000694,1.1354218720016926,1.1623594809747664
2220380,1.177242781314722,1.2020281989646104
2001966,0.9352932249270782,0.960071958114866
2880711,2.0462767464843377,2.0822703938203895
1303463,1.4607314455486,1.4863867806009456
304100,1.0672018617752919,1.0936588271033874
3932764,1.469016357086164,1.4947253055863527
2986318,1.4709570810832664,1.49802870789437
3184217,1.9254081233037454,1.95161963694615
802506,1.067057686345212,1.0921305168292
1951377,0.980510909136511,1.0042031582189759
2238041,1.1347924751544787,1.164921094975466
2044224,6.648495287226486,6.8133981071868215
2230500,0.8907733643356646,0.9178449911467681
1288400,1.4308788702906483,1.4562862600080386
3420813,1.5673288935754903,1.5951579921374415
1361407,0.9126369640085339,0.939350425887765
920624,1.5255141959811904,1.551971161309286
2787299,0.8442337260483075,0.871626664372334
849622,0.6298246239493387,0.654504492667605
1412175,0.5989344648383204,0.6236143335565867
3887038,1.1114545453456066,1.1358449260993908
3059644,1.1875259084176246,1.2133266139269097
1029189,0.9581037239148052,0.986133068715742
3810323,1.1598291982004916,1.1859758307173942
255548,1.6223195707145985,1.6495564428594203
421887,1.1337113879557168,1.1595890122320656
3236366,0.46965712577877006,0.49637058765800113
960245,1.4181065591575421,1.4454994974815687
2988653,0.6443737126075763,0.6690535813258426
655775,0.7706735571390257,0.7977451839501293
3759361,1.2637580883943418,1.2913182333390294
1814416,7.472819465781125,7.622364637794464
538103,1.6505817215889071,1.6785083759381432
3958658,1.3728526349986194,1.3995660968778503
2776331,1.579865302365703,1.6075238113671846
2554814,0.8498225572026576,0.8781845806138264
1032609,0.8224627333991728,0.8486093659160754
1636535,1.4683569057970631,1.495859576808364
2817070,1.0466274920229233,1.0769604240544162
2624136,1.327352408310463,1.3540658701896942
734493,1.0616934342692628,1.0900554576804315
1767423,1.3912253248135653,1.419587348224734
3653619,1.276197011828142,1.3038555208296236
1354277,0.9939780862089854,1.0207031751932576
2683379,1.0444321428904249,1.0704493367449923
1325200,1.2801927792485244,1.307264406059628
351945,1.7140197002617685,1.74125657240659
3059329,0.4556954062015227,0.4858443091914447
2919348,1.1313810831059254,1.1557714638597096
3181178,0.9939538112546465,1.020410776582742
1336119,1.465967044360394,1.4924240096884895
3791804,1.281498299615261,1.3078045312964846
2924324,1.6597759975183912,1.685029241320258
1223173,1.2285696001664344,1.2556412269775379
234349,1.1104809975067946,1.1375526243178982
2231199,1.2097441514042944,1.2362011167323899
3041941,0.5705817306940298,0.5961347037300803
3437879,1.2062423855119087,1.2333140123230122
2497637,1.9918981930438326,2.0186116549230637
584480,1.6455526145815593,1.671699247098462
3887894,0.617174831891551,0.642247662375539
644816,1.3090353972675235,1.3345334677099303
1289695,2.032805037189483,2.0603651821341704
1016533,1.2518737584426796,1.278492217207993
586493,0.8001319690521433,0.8259326745614284
2678766,1.340534211248423,1.3676650296337676
2779859,1.484116421554011,1.5121457663549478
3465392,1.3271982404136635,1.3512659298448324
614883,0.9809730516642557,1.0083659899882824
3795046,1.2848994735832837,1.3115179323485973
579570,1.5453164657848213,1.572876610729509
3185366,0.8312188144502693,0.857525046131493
1759744,0.7591953881928689,0.7863341914411498
2709047,0.7896264681479266,0.8153354166481153
889231,0.9919523615878879,1.0187454634037483
3539877,1.8135609866640414,1.836602147916535
3934854,0.6696345333553244,0.6916092258060409
1740603,1.098933012729204,1.1237117459169919
2976133,1.1116504638238205,1.1377970963407231
502470,1.174062248910935,1.2014551872349615
2743178,1.1479306999164622,1.17534627250674
2249770,1.2416835711094014,1.269243716054089
3335122,1.6982750976646432,1.7240758031739283
3886040,0.9768905134078232,1.0024434864438736
993252,1.761744864094281,1.7865235972820688
3716155,1.6274788034470389,1.6546176066953198
1719781,0.1933271115769326,0.2178575257731612
3734444,1.0435349807580663,1.0709279190820928
1222951,0.9118372099546356,0.937390182990686
620746,1.4695814094936333,1.496818281638455
1822915,6.229834493008834,6.377503525811854
2590620,1.1203928598848751,1.1452233746345357
502682,0.8517849639149269,0.876175344668711
3036761,0.6502418422445646,0.6759144489641169
3504437,1.3808852452092166,1.4064382182452673
1762317,1.0983064044749482,1.1224458460912057
3069170,1.50067322442752,1.531006156459013
2278497,0.8385194350843068,0.8640724081203572
202021,1.421191061340254,1.4473376938571567
833201,1.2782239870325438,1.3039329355327327
2280094,2.2055014497753644,2.2324580968071004
2591679,1.7385534583082483,1.767141552972059
3481065,1.2644650384967393,1.2897182822986062
2655354,1.8130293636991852,1.839647822464499
1442831,0.9224245017590539,0.9471043704773202
1267512,1.2655227959777213,1.2909301856951116
3485915,0.7405085640602821,0.7669655293883776
638075,1.1926401875866037,1.2187868201035064
2667418,1.8108457373624467,1.837302702690542
3297873,1.0066580905270837,1.031919605329252
702564,1.0640775585044884,1.0905345238325839
3200045,0.7657991033928955,0.7904789721111618
1941323,1.0711610122125246,1.098046485712307
1270861,1.3444983119946115,1.3725276567955482
2893430,0.7463640840655842,0.7786838865001132
1786923,1.183398537220164,1.2092761614965128
1486267,0.8243455657620419,0.8533665099207274
2731468,0.8187889435108595,0.845860570321963
3454392,0.9993053238832168,1.0263769506943203
2154799,0.8254759131195639,0.8535052579205007
3281069,1.1773055015054303,1.204542373650252
900620,1.2592309448319772,1.2847839178680276
2593959,1.5016475261604145,1.531012918162562
2709994,1.7439143783269428,1.7714745232716305
3417801,0.571669576434569,0.5969228202364358
2758917,1.1904838003109348,1.2173982929969647
646665,0.9756245731377402,1.000877816939607
2640058,0.8681569338426528,0.8929874485923134
2778204,0.35958344190839764,0.38397382266218183
1854095,7.220123614310893,7.385026434271229
1660720,1.4093888749288928,1.435958989336354
420220,1.081571111165552,1.1080280764936474
1075119,5.073627285900684,5.194053944788347
2399361,0.6035291953249511,0.6292381438251398
2105178,1.5146298944408827,1.5425500997864514
2242272,0.8414762061427625,0.8690000488336713
3373241,1.5136429317916964,1.5414702684584671
391411,0.8616117000038712,0.8877583325207739
2881544,0.38274039118309877,0.4103005361277864
223944,1.0072387113629933,1.0321578479311515
3917374,1.6085987283834544,1.6294376213386412
1111021,6.673326465218406,6.826832083771931
2174788,1.2177689112729393,1.243915543789842
1976449,1.1146390648722644,1.138723725301553
1074543,6.6001611624925,6.747830195295521
2468733,0.49492718750794984,0.5215456462732634
3706686,1.1967633522200198,1.2241562905440464
1502275,1.094400566517871,1.1237659585200184
3925697,0.9321358711631437,0.9569146043509315
2841325,0.6623744910357382,0.6879274640717886
3149212,1.2273348736398706,1.255870018971499
3524326,1.5034511653757918,1.527841546129576
3503941,0.9899679086822206,1.0158455329585694
1716239,1.4332934953689622,1.4592603351361761
1112908,6.282081500179155,6.43558711873268
3121988,0.968188299747651,0.9952599265587545
1435173,1.5519574746652047,1.581322866667352
3184422,1.0370077926255818,1.0631544251424845
1572892,0.46164616889788945,0.48484039327964623
956136,0.4745121344450881,0.499765378246955
3719598,1.52892675163015,1.5555452103954632
202907,1.1571411112599308,1.1815050585106115
1986840,1.7618786939408762,1.7880972785609703
3652809,1.2930677077695911,1.3186206808056415
1485432,1.3452635475441805,1.3710642530534656
3268562,1.5149046855274586,1.5422976238514852
2430079,1.0450445171144283,1.0729711714636643
3723140,0.29677288817504954,0.320912329791307
3334567,1.4639243933594324,1.490071025876335
1593655,1.5803555339185058,1.6060644824186945
3150762,0.8155078447632699,0.8421639106463364
1340329,1.3930503178010412,1.41961326642557
3135602,0.5252765004670404,0.5496668812208246
2970755,1.142172300946321,1.1697324458910086
2977503,1.2745839651523403,1.3025971563294696
438369,0.9481554364042146,0.9746124017323101
942408,1.161855912073005,1.1894160570176926
288506,0.6668133444988387,0.6912037252526229
751938,1.1233246012396407,1.1508847461843283
1766496,150.44282368950155,154.00616998143292
3074771,0.8332212595207904,0.859367892037693
3477956,1.3185232421400253,1.3440762151760757
1892439,6.031418678918039,6.164462177217574
1439237,1.3802090485076237,1.4179183696179367
2842696,1.536975634687627,1.563703303182575
938689,1.060421780654338,1.0851220418808127
3960151,1.217578245877194,1.2431312189132444
1136580,5.5540654541388506,5.696688871703229
1195879,1.1816308343693498,1.218274001201965
1332766,0.6911090609664488,0.7196442062980772
313091,1.1101996449575366,1.1366566102856321
827886,0.8295443828662203,0.8548602909090515
1719854,1.4522461797341215,1.4802527004129575
1217238,0.9480411932732277,0.9721088827043965
3470783,1.485411653342838,1.5144325975015236
558291,0.8897040868455841,0.916267035470113
1286100,0.9079913382425457,0.933230028318552
2259435,0.5970896842681324,0.6217695529863987
2122675,0.711811755399319,0.7379583879162216
2456999,0.9245370059808619,0.9501923410332075
3335689,1.399214820690907,1.4266077590149335
2861798,1.3753688509638464,1.4089525845312099
2696668,2.023134715602928,2.071396151551027
3499078,1.569520028309004,1.605862628984564
3666045,1.8335922344835305,1.8594698587598792
1819041,6.642711256594115,6.786205248150809
2395050,1.5514560933619932,1.5786929655068147
3871073,0.73336640533363,0.7606075394596707
222776,1.3043540599889054,1.3296073037907723
2273806,1.5057327126137434,1.5324578015980157
823863,1.5117368441473649,1.5401483801038114
3191280,0.7570530991367608,0.786418491138908
856826,0.6143364532167523,0.6402405131276578
1398566,2.0595881508899243,2.086659777701028
1574136,1.025220604097577,1.0516775694256726
267998,1.1114368016337253,1.1385084284448288
2932772,1.1339217535735737,1.159972593287516
1253528,0.6960654658511131,0.7234584041751396
3694272,0.706409241882429,0.7322868661587778
2943598,0.5590274438206702,0.5859129173204525
3279077,0.5805077920444263,0.608537136845363
1955262,1.7782806994063984,1.806117305315607
2393448,1.424546712609693,1.452908736020862
356378,0.9906505171944574,1.0177221440055608
3663629,1.3334503417515187,1.3601638036307497
1436162,1.3428004577039008,1.3680537015057677
1486915,0.9991148451657612,1.024368088967628
2704767,1.2179045592860387,1.2434026297284457
2759617,1.3899788596156,1.414291998284391
346698,1.336700155202308,1.3631571205304034
726303,1.1033208994986763,1.1296271311799
2838477,2.061898139996179,2.0886116018754097
3534921,1.1503382406852265,1.1921929652466732
1886128,6.9184005217142035,7.077668875425977
1953701,1.5914067476815807,1.6173735874487947
1577384,1.0130053741647753,1.041034718965712
3689124,0.673864015114764,0.7009356419258675
632403,0.8014866055569962,0.8288795438810228
404796,1.5250589374570045,1.552451875781031
3131849,0.9214308491126147,0.9487370365289126
587214,1.0978379107312572,1.1225177794495236
3438201,1.5595653951695105,1.5848186389713774
2502264,1.5264058072435969,1.5559504457326665
2440238,1.2563516113701523,1.2834232381812558
3944512,1.561032859659898,1.5860262868035768
3202860,1.4050313323343824,1.4305117241268945
1413831,1.2449600537744594,1.2687966507564055
3369832,0.7731426358178709,0.7978225045361372
1007036,1.0569476835744624,1.0832539152556862
1258993,0.5010821577972907,0.5266351308333411
3789600,0.4686475707729799,0.495361032652211
2963735,1.324191668369695,1.348582049123479
2838867,1.312041782745989,1.3375947557820393
3323806,0.8236100665999719,0.8519720900111407
818081,0.5741965072530175,0.5999972127623026
2961666,0.7580990955581992,0.7837544306105448
1320491,1.274952882552559,1.3005058555886093
1217805,1.4904291629877635,1.517500789798867
1698599,0.807049288985159,0.8320749977669597
2215292,0.3923046853984483,0.4190181472776794
2415400,0.7491674863780039,0.7734806250467948
3955187,1.0407912351806095,1.0639866256152877
1972430,0.8172576835685037,0.841196223043486
915858,1.8308637140647748,1.857935340875878
3193364,1.1128288667552289,1.137219247509013
2123611,0.6212525282793501,0.6468055013154005
3492774,0.9178406521365978,0.9449122789477014
1502880,1.1856916305686915,1.212148595896787
1056709,13.351938735410261,13.668445879216291
3121163,1.3938451795736553,1.4196458850829403
3838784,0.9026596661790238,0.9282126392150742
3910341,0.7305873098170828,0.7556601403010708
2890601,0.8625355570812132,0.8894137797478159
2559908,1.760869768607732,1.786670474117017
2723037,1.3075165349452873,1.335076679889975
3421410,1.4751677795727747,1.5027279245174623
339926,0.8880453531245789,0.9156054980692665
2576531,0.8160744295919162,0.8417833780921049
3265068,1.6381894727065407,1.6639901782158257
3422409,1.2351512612267581,1.2631806060276949
2630476,1.2989743057539476,1.3265484514441508
3727647,-0.013836217008021956,0.010554163745762235
1810295,6.342861945057321,6.501798160503122
2706384,0.31025691952519363,0.33640355204209627
2157432,0.9652281595500917,0.9918466183154052
1143252,6.729446598343438,6.8924151542996706
2713146,0.742077457715338,0.7676304307513884
1464557,1.3716709925299497,1.4000330159411185
1246273,1.1198895516163838,1.1460361841332865
810238,0.9004669633891099,0.9251468321073762
1545518,0.9587990434936611,0.9852560088217566
1167199,6.24296684173242,6.395859989445253
255690,-0.051476596078377845,-0.026937336329057482
3498775,1.508123422715218,1.5356835676599057
541435,1.2865084772108122,1.3129654425389077
3781726,1.057286027167737,1.0808430275270566
2678908,1.224828946522335,1.2528582913232718
2690626,0.5257415145621958,0.5531344528862223
2645153,1.0619015157511502,1.0916115244455393
502285,0.8075909071601075,0.834662533971211
1852786,5.879827178466058,6.023021927615695
